Depth_km,Vs_km_s
29.754098360655735,4.438785046728972
29.854280510018214,4.438785046728972
29.95446265938069,4.438785046728972
30.054644808743166,4.438785046728972
30.154826958105645,4.438785046728972
30.255009107468123,4.438785046728972
30.3551912568306,4.438785046728972
30.455373406193075,4.438785046728972
30.555555555555554,4.438785046728972
30.65573770491803,4.438787735848999
30.75591985428051,4.438876787274076
30.856102003642984,4.439961655722248
30.956284153005463,4.44482369878918
31.05646630236794,4.452839852612691
31.15664845173042,4.457701895679622
31.256830601092894,4.458786764127796
31.35701275045537,4.4588758155528705
31.45719489981785,4.458878504672898
31.557377049180328,4.458878504672898
31.657559198542803,4.458878504672898
31.75774134790528,4.458878504672898
31.85792349726776,4.458878504672898
31.958105646630237,4.458878504672898
32.05828779599271,4.458878504672898
32.158469945355186,4.458878504672898
32.25865209471767,4.458878504672898
32.35883424408014,4.458878504672898
32.459016393442624,4.458878504672898
32.5591985428051,4.458878504672898
32.659380692167574,4.458878504672898
32.759562841530055,4.458878504672898
32.85974499089253,4.458878504672898
32.959927140255004,4.458878504672898
33.060109289617486,4.458881193792925
33.16029143897996,4.4589702452180004
33.26047358834244,4.460055113666174
33.36065573770492,4.4649171567331045
33.46083788706739,4.472933310556615
33.56102003642987,4.477795353623547
33.66120218579235,4.478880222071719
33.76138433515482,4.478969273496795
33.861566484517304,4.478971962616822
33.96174863387978,4.478971962616822
34.06193078324226,4.478971962616822
34.162112932604735,4.478971962616822
34.26229508196721,4.478971962616822
34.36247723132969,4.478971962616822
34.462659380692166,4.478971962616822
34.56284153005464,4.478971962616822
34.66302367941712,4.478971962616822
34.7632058287796,4.478971962616822
34.86338797814207,4.478971962616822
34.96357012750455,4.478971962616822
35.06375227686703,4.478971962616822
35.16393442622951,4.478971962616822
35.264116575591984,4.478971962616822
35.36429872495446,4.478971962616822
35.46448087431694,4.478971962616822
35.564663023679415,4.478971962616822
35.66484517304189,4.478971962616822
35.76502732240437,4.478971962616822
35.865209471766846,4.478971962616822
35.96539162112933,4.478971962616822
36.0655737704918,4.478971962616822
36.16575591985428,4.478971962616822
36.26593806921676,4.478971962616822
36.36612021857923,4.478971962616822
36.46630236794171,4.478971962616822
36.56648451730419,4.478971962616822
36.666666666666664,4.478971962616822
36.76684881602914,4.478971962616822
36.86703096539162,4.478971962616822
36.967213114754095,4.478971962616822
37.06739526411658,4.478971962616822
37.16757741347905,4.478971962616822
37.267759562841526,4.478971962616822
37.36794171220401,4.478971962616822
37.46812386156648,4.478971962616822
37.56830601092896,4.478971962616822
37.66848816029144,4.478971962616822
37.76867030965391,4.478971962616822
37.868852459016395,4.478971962616822
37.96903460837887,4.478971962616822
38.069216757741344,4.478971962616822
38.169398907103826,4.478971962616822
38.2695810564663,4.478971962616822
38.369763205828775,4.478971962616822
38.46994535519126,4.478971962616822
38.57012750455373,4.478971962616822
38.670309653916206,4.478971962616822
38.77049180327869,4.478971962616822
38.87067395264116,4.478971962616822
38.970856102003644,4.478971962616822
39.07103825136612,4.478971962616822
39.17122040072859,4.478971962616822
39.271402550091075,4.478971962616822
39.37158469945355,4.478971962616822
39.471766848816024,4.478971962616822
39.571948998178506,4.478971962616822
39.67213114754098,4.478971962616822
39.77231329690346,4.478971962616822
39.87249544626594,4.478971962616822
39.97267759562841,4.478971962616822
40.07285974499089,4.478971962616822
40.17304189435337,4.478971962616822
40.27322404371584,4.478971962616822
40.373406193078324,4.478971962616822
40.4735883424408,4.478971962616822
40.57377049180328,4.478971962616822
40.673952641165755,4.478971962616822
40.77413479052823,4.478971962616822
40.87431693989071,4.478971962616822
40.974499089253186,4.478971962616822
41.07468123861566,4.478971962616822
41.17486338797814,4.478971962616822
41.27504553734062,4.478971962616822
41.37522768670309,4.478971962616822
41.47540983606557,4.478971962616822
41.57559198542805,4.478971962616822
41.67577413479053,4.478971962616822
41.775956284153004,4.478971962616822
41.87613843351548,4.478971962616822
41.97632058287796,4.478971962616822
42.076502732240435,4.478971962616822
42.17668488160291,4.478971962616822
42.27686703096539,4.478971962616822
42.377049180327866,4.478971962616822
42.47723132969035,4.478971962616822
42.57741347905282,4.478971962616822
42.6775956284153,4.478971962616822
42.77777777777778,4.478971962616822
42.87795992714025,4.478971962616822
42.97814207650273,4.478971962616822
43.07832422586521,4.478971962616822
43.178506375227684,4.478971962616822
43.27868852459016,4.478971962616822
43.37887067395264,4.478971962616822
43.479052823315115,4.478971962616822
43.5792349726776,4.478971962616822
43.67941712204007,4.478971962616822
43.779599271402546,4.478971962616822
43.87978142076503,4.478971962616822
43.9799635701275,4.478971962616822
44.08014571948998,4.478971962616822
44.18032786885246,4.478971962616822
44.28051001821493,4.478971962616822
44.380692167577415,4.478971962616822
44.48087431693989,4.478971962616822
44.581056466302364,4.478971962616822
44.681238615664846,4.478971962616822
44.78142076502732,4.478971962616822
44.881602914389795,4.478971962616822
44.98178506375228,4.478971962616822
45.08196721311475,4.478971962616822
45.182149362477226,4.478971962616822
45.28233151183971,4.478971962616822
45.38251366120218,4.478971962616822
45.482695810564664,4.478971962616822
45.58287795992714,4.478971962616822
45.68306010928961,4.478971962616822
45.783242258652095,4.478971962616822
45.88342440801457,4.478971962616822
45.983606557377044,4.478971962616822
46.083788706739526,4.478971962616822
46.183970856102,4.478971962616822
46.28415300546448,4.478971962616822
46.38433515482696,4.478971962616822
46.48451730418943,4.478971962616822
46.58469945355191,4.478971962616822
46.68488160291439,4.478971962616822
46.78506375227686,4.478971962616822
46.885245901639344,4.478971962616822
46.98542805100182,4.478971962616822
47.08561020036429,4.478971962616822
47.185792349726775,4.478971962616822
47.28597449908925,4.478971962616822
47.38615664845173,4.478971962616822
47.486338797814206,4.478971962616822
47.58652094717668,4.478971962616822
47.68670309653916,4.478971962616822
47.78688524590164,4.478971962616822
47.88706739526411,4.478971962616822
47.98724954462659,4.478971962616822
48.08743169398907,4.478971962616822
48.18761384335155,4.478971962616822
48.287795992714024,4.478971962616822
48.3879781420765,4.478971962616822
48.48816029143898,4.478971962616822
48.588342440801455,4.478971962616822
48.68852459016393,4.478971962616822
48.78870673952641,4.478971962616822
48.888888888888886,4.478971962616822
48.98907103825137,4.478971962616822
49.08925318761384,4.478971962616822
49.18943533697632,4.478971962616822
49.2896174863388,4.478971962616822
49.38979963570127,4.478971962616822
49.48998178506375,4.478971962616822
49.59016393442623,4.478971962616822
49.690346083788704,4.478971962616822
49.79052823315118,4.478971962616822
49.89071038251366,4.478971962616822
49.990892531876135,4.478971962616822
50.09107468123862,4.478971962616822
50.19125683060109,4.478971962616822
50.291438979963566,4.478971962616822
50.39162112932605,4.478971962616822
50.49180327868852,4.478971962616822
50.591985428051,4.478971962616822
50.69216757741348,4.478971962616822
50.79234972677595,4.478971962616822
50.892531876138435,4.478971962616822
50.99271402550091,4.478971962616822
51.092896174863384,4.478971962616822
51.193078324225866,4.478971962616822
51.29326047358834,4.478971962616822
51.393442622950815,4.478971962616822
51.4936247723133,4.478971962616822
51.59380692167577,4.478971962616822
51.693989071038246,4.478971962616822
51.79417122040073,4.478971962616822
51.8943533697632,4.478971962616822
51.994535519125684,4.478971962616822
52.09471766848816,4.478971962616822
52.19489981785063,4.478971962616822
52.295081967213115,4.478971962616822
52.39526411657559,4.478971962616822
52.495446265938064,4.478971962616822
52.595628415300546,4.478971962616822
52.69581056466302,4.478971962616822
52.7959927140255,4.478971962616822
52.89617486338798,4.478971962616822
52.99635701275045,4.478971962616822
53.09653916211293,4.478971962616822
53.19672131147541,4.478971962616822
53.29690346083788,4.478971962616822
53.397085610200364,4.478971962616822
53.49726775956284,4.478971962616822
53.59744990892531,4.478971962616822
53.697632058287795,4.478971962616822
53.79781420765027,4.478971962616822
53.89799635701275,4.478971962616822
53.998178506375226,4.478971962616822
54.0983606557377,4.478971962616822
54.19854280510018,4.478971962616822
54.29872495446266,4.478971962616822
54.39890710382513,4.478971962616822
54.49908925318761,4.478971962616822
54.59927140255009,4.478971962616822
54.69945355191257,4.478971962616822
54.799635701275044,4.478971962616822
54.89981785063752,4.478971962616822
55.0,4.478971962616822
